lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
-0.0740677261109617,0.23943300286165844,0.24749832853862658,-0.03683144023633353,0.5969941203879495,0.25316688211722244,-0.17583993978071616,1.046676287464043,0.24180852051134882,-0.04690620613265191,1.2129775642668097,0.24957321774751468,-0.007068986587357685,0.9317231858607389,0.24310441580296563,0.40916680869211913,1.1781688855076593,-0.10573023008426119,0.5951463206825209,1.307872548473701,-0.09989694547652643,0.6366508381206136,1.3715278331293463,-0.017357474171013014,0.6400127127104548,1.4130563619772327,0.06903088294874916,0.8083991284894704,1.1368991719986317,-0.12575963114052596,0.9656709973435177,1.2608704694891724,-0.09930011805194783,0.8740387956695547,1.3866058193866668,0.043141256287919434,0.7593834876961,1.4197336631217334,0.18197332389293272,1.0107499803442022,0.938416511318975,-0.10459409964987626,1.0789541115361092,1.0481235247564982,-0.11950851394736307,0.9436151940651148,0.9843430342078704,0.05481242488541019,0.7959190048217215,0.8649075856645804,0.2621084281481412,1.0859987293756408,0.6826865246323777,-0.041864720288172674,1.0660080326607941,0.761707414764393,-0.0835768802818111,1.0211576613678426,0.8159947367353605,0.08334761472885144,0.9601345846164526,0.8141080673077051,0.29744896812718497
-2.4083889749187244,0.09478228116345619,-0.956811984379574,-1.6921624619606994,0.5802145358271126,-0.07548129226329449,-0.8453303850886108,0.5116903349360974,-0.29970224552666264,-0.4623092783207546,-0.09311327815808002,-0.3926473062166413,-0.5146681091981599,-0.7926077149439449,-0.4513764566832225,-0.27122398588166924,-0.5955237365588313,-0.814603636491568,0.43882290815021135,-0.9820026030761879,-0.651429958391035,0.671144582432422,-1.20102695173603,-0.5911170284730374,0.7726548982235727,-1.4041518338922976,-0.5736446695813331,-0.9894652150134223,-1.0962905409795154,-0.7501526025363554,-0.15987070056552388,-1.4904135588487133,-0.5167990714415043,0.08541353103503815,-1.5813381021632322,-0.41954702914521774,0.30372961223495365,-1.6842018747153071,-0.4176365280245335,-1.892050296477771,-1.3994778640744703,-0.5750642625753567,-1.5146324610315078,-1.7978189591491216,-0.11888602277845729,-1.6398108784062104,-1.1712017423892083,0.10913387871681583,-1.6318364650419823,-0.7415984402033811,0.1679343180389108,-2.519467442354581,-1.4993992933285427,-0.41334520208201014,-2.327731655206029,-1.7736349784190986,-0.018855006103164106,-2.191604842462131,-1.3388199424321925,0.13371611791354523,-2.162476109911295,-1.023938363488231,0.1931874053013138
1.230281400132271,-1.2959681526265083,0.4771965260990059,0.6506373155019838,-1.2860411321183667,-0.3769273323844777,0.4227347658122194,-0.7598057422199394,-0.5496016338515863,0.4215233890591255,-0.1133158391922828,-0.6711498379818052,0.3994897330727712,0.33568672316633813,-0.7387485368181277,0.18986246020331987,-0.6859982577518045,-0.30004161215646435,-0.07250318331209876,-0.33471348789159583,-0.30648150654738404,-0.17590321473513654,-0.10087507042018473,-0.33986597243700317,-0.24424333937417517,0.05866192711528555,-0.3615432644485789,0.5724171961122185,-0.5474890383786529,-0.3564688584100973,0.15969714650167569,-0.2562396741426556,-0.31444254253507814,-0.142778462914133,-0.05063310983505444,-0.29704286708645466,-0.24487851059119337,0.11747677664636935,-0.2999976427606337,1.035323538354119,-0.4170534836566485,-0.4246791846228367,0.7890554202154779,-0.33662033863677676,-0.49515037500485276,0.8405627062917764,-0.7953625004616455,-0.4809650698320247,0.9042248419238371,-0.999245891181347,-0.4405046656024193,1.3995932499593515,-0.3169139680981333,-0.4750256173564285,0.8845824590406917,-0.3661815984858154,-0.5356255248038609,0.8668867022775318,-0.6914287946892629,-0.43347471088926415,1.007045212024208,-0.8272640593429733,-0.32101639093618844
0.18411050336871423,0.4824949667369989,-0.06059566694325159,0.3680411711701335,1.0008834285288475,-0.6518309031433688,0.9295746164994477,1.5443202095889657,-0.9192189269569832,1.258997777690375,1.8093554847746687,-1.0585687751064,1.2031489767751091,1.8486363263000416,-1.1121859672283183,0.2970445171035207,0.7416891983297514,-0.6065416970364887,0.44487383036851613,0.8974682713953623,-0.39946430313270515,0.5061449082189113,0.9326611665191705,-0.4338788268954788,0.5181333036365939,0.9247844392145126,-0.5196123359151039,0.029108511413635615,0.6140337324597023,-0.40650115488212935,0.3805472211376064,0.6731432439382479,-0.11349038703137722,0.39580264297677487,0.6916694513509326,-0.11938992738826071,0.4471660596177567,0.6286347359388127,-0.2413071841054766,-0.1511008981389365,0.4912233507843621,-0.21514480667744118,-0.7718384270086746,0.3832483382215514,0.23325195754847883,-1.2794386525766153,0.5897370923836797,0.14876832091067063,-1.2886097421577185,0.7374157129361382,-0.13689710343910083,-0.2331882130338273,0.2698729498174221,-0.10680104634355908,-0.7394349263166677,0.3923035132901279,0.16796368428485095,-1.0177599813004998,0.5457841897281779,-0.005093253610072613,-0.9930806257594591,0.6296598957920049,-0.2928889501424411
-1.6191761579218005,0.03904371145422274,-0.9757121581916639,-1.163990310668677,0.6578341441739604,0.3470836467431099,-0.5611499198959699,0.9335937663184218,0.06203112154270412,-0.057261014662070404,0.5931937030216909,-0.06815381159716775,0.13780754112751814,0.10065356217503066,-0.16920499067127143,-0.03414754150738276,0.08609286892035127,-0.29211767254690796,0.7076211540811186,-0.1818999381290308,-0.14127970355154545,0.8753747945329544,-0.42641341152115037,-0.1393635484245361,1.0315024994663073,-0.5729452916556067,-0.13273692591268135,-0.2840848699913964,-0.34418517908210106,-0.2762440930224919,0.49111392400708526,-0.5791092292469641,0.08143103805632483,0.7660210096318883,-0.7274700831131207,0.20334868223899036,1.0063054857468725,-0.7835949070950654,0.2510811287590279,-0.6946598986101418,-0.6752989378050777,-0.17368110486897687,-0.15304568814846112,-1.1399348538895249,0.4166089895980922,-0.9514966105455744,-0.8911564158569075,0.4466431820723395,-1.3041512522900442,-0.6191663252817574,0.3038397613712484,-0.9952131224517959,-0.9316095172092879,-0.06384805453019742,-0.6114256453391138,-1.2379683168588427,0.350331430785383,-0.8714911089583927,-0.9018435113269007,0.37370532046001137,-1.013653374055933,-0.5660198991768773,0.3200107876102702
1.0259744457001703,-0.7458579830275012,-0.24819660036563898,0.6470294307544158,-0.2492416076660358,-2.232699743417812,0.2883796985436868,0.052426678864560136,-1.7593247164373502,0.10723237641740553,-0.14114223376703783,-1.2758437026900311,-0.5548076514364195,-0.5178400946584054,-0.8374985651679784,0.6540877083019438,-0.6369765566346505,-0.6297798723444618,0.1577483355868844,-0.24142963851405178,-0.5630327867231237,-0.19476083211338027,0.01835268767566419,-0.568150381202739,-0.3748360684406986,0.1493817436036194,-0.5670872299746506,0.9699624577970987,-0.6386655594960372,0.345653924197346,0.21599349554116296,-0.09677471642208171,0.2314594823482415,0.00012716042313367225,0.1196796954004576,0.23463120902678275,-0.1795618733624636,0.2128059459920529,0.26980362264796914,1.1821247978696645,-0.6330135219691713,1.0677366880857013,0.6887274044441007,-0.4836622683291246,0.5733119540846963,0.8197375492820552,-0.6310993723050462,0.4960679116809313,0.5821265082214,-0.9529555634212474,0.5284873246624275,1.1714520845116607,-0.7677834055714805,1.4945988570866795,1.0943240540426817,-0.639866242003888,0.9199387881537107,1.0898855514946242,-0.707543691131943,0.69481636208958,0.867786156062784,-0.9620312414888263,0.5747756109699168
-1.380929815783042,1.076202901952379,-1.2944506891778529,-0.9079972049179572,1.385265924016268,0.8733255284003992,0.007221982355025308,1.2611907927928299,0.5445269369689707,0.6464960467214432,0.7429123005039907,0.34742829661287816,0.8197856877178227,0.03355355903056089,0.2163385792157072,0.5600460382232436,0.9709753729686504,-0.4105981372992448,1.7671137484951442,0.7547690913686406,-0.5159648578516215,2.0972065424777986,0.5459894018802275,-0.450010377624989,2.1319362709764675,0.3923969419913345,-0.3715814530399899,-0.05905552097051871,0.662220611701804,-0.669819829545833,1.413350736923567,0.5375317751349867,-0.5804376767583278,1.8618711186245396,0.4724039296897778,-0.3588339303141099,1.9297325737534898,0.37755203564699147,-0.16786260803387654,-0.7120146802632253,0.40801348698567896,-0.8098494187407073,1.9426107083073014,0.7290113073337114,-0.21009963412112456,1.2610803911023476,0.9433023413397054,-0.05335805234182075,0.6201056178287864,0.8985746001334418,-0.05348987538833127,-1.1721256470221633,0.19508850301328076,-0.8797125742038937,1.1649454107678154,0.6198191541127023,-0.12795940272726666,0.8691724149550072,0.8747361599977914,-0.043241290303909656,0.4256724387182895,0.8622006578578251,-0.08618178554939335
-1.0160717472486083,-1.348891221449099,-0.3804160182357559,-1.3784101725332423,-1.1888344297537816,0.5971885013843171,-1.5907881999502385,-0.9501206855759061,0.3094024678088001,-1.4138899674691774,-0.4924009163337984,0.11540819617829776,-0.8280673745351385,-0.09403976590530967,-0.06320175974162888,-1.9062746559363388,-0.4536843531168986,-0.43199049432612974,-1.6489377892426889,-0.0770590832438117,-0.3831796590219943,-1.3099681550161708,0.22429366868168873,-0.3521454174740594,-1.0705865963693317,0.46351032685752136,-0.32405332450932167,-1.53721469004263,-0.39534499581991095,-0.7400558759146272,-1.0617633918962024,0.030377799768075094,-0.5690712612804512,-0.769289099913357,0.36859012406089176,-0.4783655311043402,-0.5337807417150059,0.621856720546936,-0.4421558550800822,-1.1221120442772956,-0.458048140279547,-0.8796099932502709,-0.26678755259701853,-0.2418786388150652,-0.5342999919759386,-0.23079719233849053,-0.5901953721615569,-0.4198425143467833,-0.13018341187050836,-0.8280735235179549,-0.3921166724113696,-0.7228559049080444,-0.5591393841318789,-0.9054642047559875,-0.3179248726388331,-0.42967684423336533,-0.5239137378645246,-0.2514745969391947,-0.6436043124585648,-0.3048707669402011,-0.17974882589426902,-0.801565004153153,-0.1583324037926244
1.2979050946192254,0.375093094100546,1.2200952185571172,1.503689737272648,0.6763448443660505,-1.1305368378963983,2.02698153945328,1.2217548710278352,-1.6515672759710174,2.3786977400048284,2.0227771700426675,-1.99945336381013,2.3804307358454055,2.457077355771525,-2.234862278906317,1.0378323899039283,0.49883994757531247,-1.740913723936411,0.616471654987539,0.463826070655599,-1.793476899352492,0.2711168380641529,0.42122805453243445,-1.8874301005066987,0.034534545825614334,0.3774906136341085,-1.975633591739209,0.8413884232557932,0.6659279314373636,-1.8984381679841094,0.21000442134668149,0.4369020965640201,-1.7678282474174363,-0.2723163725877895,0.40003360172985825,-1.8330106324206823,-0.5914115036581327,0.3017578421594591,-1.9525332512929374,0.9597346693875455,0.8370010018840995,-1.9588717024914695,0.2965107961713113,0.9244866895347924,-1.7520500944445412,0.3910237761876202,1.1370720648620796,-1.8972419730254926,0.5597017777859191,1.2104530432274507,-2.1412609437898675,1.2161996146550755,0.8943171307628077,-1.9545292467102924,0.771398466915912,1.2637781287108392,-1.8149373223983287,0.597407789514635,1.277644788014612,-1.8973266794719652,0.6631164734251109,1.185893233335399,-2.032566219685317
-0.2358768357611096,-0.4103671471878003,-1.1078373834874946,0.26135771775278055,-0.42144825172431977,0.7261139553302159,0.6080514063520182,-0.6049228163293034,0.8300073899398909,0.930293531797908,-1.202420371361199,0.8700136485434127,0.991559514885948,-2.077268550451531,0.8612946084966607,1.1590651117075692,-0.11367071851408977,0.3744770294886986,1.5965477754824036,-0.07393330069613048,0.4602902327895286,1.603157846724601,-0.045590546314169506,0.558016854672615,1.560461725270008,0.03838347902120065,0.61077889623572,1.181942440649941,-0.345059356062664,0.3193034208610569,1.642716155965465,-0.24770453080546165,0.4240812562889988,1.4906486331687434,-0.11481321363980555,0.5007713277913585,1.3309341391145875,0.06361959818886909,0.5432719908159471,1.058792181615541,-0.5621711836842468,0.2938904947660704,1.1246628826655898,-0.428258177574963,0.5273010481299892,0.8262298719611231,-0.4158455321252424,0.6015002177369693,0.5895450805710672,-0.48697299093055235,0.5920654382059901,0.8537911388679605,-0.6483241786860304,0.29352951433583396,1.1236562604722167,-0.5680240951358249,0.43502138791342754,0.8510189517640735,-0.5727186874331701,0.35861436940767166,0.690132836617144,-0.7000865355575624,0.240641860219744
-0.3915155605100627,-0.0032806281546606626,-0.048749091662813826,-0.9213789343750987,-0.23750416043909217,0.9267866192388602,-1.346994258125649,-0.09804703596804977,0.9749060168829802,-1.6099439217045162,-0.4162908465560055,0.9123392912351829,-1.3558914939743627,-0.2335958607062812,0.8115843836098536,-1.2243782053194554,0.9087657323703588,0.8261883179374196,-1.0345655212459601,0.9733694998907505,0.7882134469954124,-0.7565578045582179,1.0602385887594832,0.8093076933081834,-0.601509318984137,1.1081317965637556,0.8247220722561415,-0.8512804852329158,0.9028469076614036,0.6419966407324379,-0.6609328651213146,1.0948709318884924,0.44481560868456155,-0.4868429445825626,1.198727570061051,0.41741156677781033,-0.33092036713469086,1.2400876882719722,0.3893241160848703,-0.4846594205061169,0.8629827066842919,0.4844395548022053,-0.4936590042077394,0.5332984380190648,0.2792663701005787,-0.3684400623162445,0.29095534598869827,0.3716437009580061,-0.18271054175467366,0.21861138964520826,0.4896955232025898,-0.24091767918128995,0.7939673858612487,0.38670772300628065,-0.36124589244595884,0.6115891886629777,0.26651138638840505,-0.26201431856037627,0.3674733297640439,0.34686335875588514,-0.11896855548841252,0.31471547838546876,0.4267092939827407
0.45764657259878777,0.0764208137908623,0.7807754748950408,0.7253255625714075,-0.5501178442865553,0.11026733160184975,0.41766484953059013,-1.0060677285039352,0.5161815824464807,-0.30788718858920716,-1.0670291169643318,0.7170355213070994,-0.6296802677100246,-0.9956273769144984,0.8328399632592074,0.9769062284784226,-0.8705201991125082,0.9598074140588528,0.18845359207379875,-1.3025788167952845,0.8704649130336425,-0.19856418667809436,-1.4730527701797353,0.9094058772619276,-0.40326509900639396,-1.6384211892520966,0.9472149721115294,0.7079439297749159,-0.7343923074533333,1.0451718412175837,0.2534145398845849,-1.150863581886264,0.6492929803895742,-0.2176749082401899,-1.4509749408533974,0.5161646593740494,-0.39199479296061046,-1.6348027522082986,0.5013446380186131,0.34683591836352423,-0.5277158336739726,1.004531018795324,-0.3098081451811136,-0.5172801785992588,0.27315619427817484,0.2429556620465999,-0.14731700021879043,0.1815200493803105,0.672107690898103,0.12757679498604146,0.34864484563081516,-0.0432247000490436,-0.19800229560849414,0.9479131068936313,-0.5901258060399003,-0.37221696138165605,0.32614712288718917,-0.30284580105151904,-0.020217594430513262,0.25201330587449755,-0.031009244420869116,0.2468904362119947,0.3426010891998725
0.7147969092060615,-1.3523654432978998,-0.5975424506468929,0.48321038838674685,-0.929695539094615,0.8296503776480014,0.5221499267171487,-0.4667472776250919,0.5907095024059861,0.8251143092951507,-0.1948996627506524,0.39999934423589584,1.216189858655496,0.08982813973998399,0.2601848098276388,0.9151832550064011,-0.07797946440427758,0.34393939861107325,1.1871343279444622,0.3369248924989051,0.3466550902178495,1.3438644563275888,0.533519823926675,0.3536128020856747,1.3469409165190822,0.6704095546259443,0.3530265322015203,1.4099047736983539,-0.2629566172600978,0.08054690319082297,1.5466775814121716,0.12446487838271635,0.21793953867476917,1.4356191603852824,0.2501177971548635,0.2976937937940122,1.301976284309781,0.35945104096280805,0.3220989503471862,1.7154277764426278,-0.5221126425296386,-0.11788825814386264,1.524807183682792,-0.36702390867018836,0.1872278667875805,1.1656817137937254,-0.8646786890296764,0.331790860265949,1.0017215437150406,-1.1178137090725475,0.372362428646752,1.8258251603506277,-0.8404508639516967,-0.253409095439551,1.8240940922162858,-0.9165278041832327,0.01247775499676107,1.418941971117061,-1.2252608731747867,0.09463209247657323,1.3141763069875947,-1.3660448132832246,0.10491899882034278
0.5763946914455783,0.20149887150863185,0.6752590321470328,0.8507829132127008,0.2821734784540875,-1.522566708520661,0.9012534881273166,0.6059317049486891,-1.5758873636017636,0.8810953266593525,0.9462553510224984,-1.5319794551627706,0.6644417569871501,1.047106278737139,-1.4314455434842737,0.5402532269877923,-0.10363525860797183,-0.9876319755062171,0.13484303491562744,-0.07666196042323144,-0.9607474412024628,-0.07923547247174899,-0.1025518523708692,-0.9591861087836833,-0.18688489483819393,-0.054763219639521514,-0.9408977226238998,0.5833717625544801,-0.1091934389051623,-0.5639969404967672,0.2806143257749555,0.008261994031752326,-0.6682548238474991,0.04799282169746123,-0.0416572884058394,-0.6462628334577396,-0.06900526344977101,-0.025685562700967855,-0.5643753897791434,0.617879126271035,-0.12045339852810508,-0.24438267202864727,0.9630757671571128,0.22860769081126797,-0.5639024066255579,0.9210074629094067,0.14684574328350725,-0.7929430140150006,0.8027670497500254,-0.005077450208137323,-0.8603846982823622,0.4479677607686401,-0.2512182585448219,-0.02808675613182049,0.881342680898635,-0.11238837136138874,-0.37187550102631406,0.9020319409273099,-0.09279471563476731,-0.6254449628402792,0.8515017445761132,-0.17045660910342794,-0.7436710774174494
-0.6947628807860878,0.35404362022108177,-0.6002731057692056,-0.6752265151394324,0.027444606814114474,0.2127873235102279,-1.190664372477914,-0.398190045916097,0.3806981154871229,-1.7078339998064653,-0.21750666080662762,0.45552479552995384,-1.7768511226272568,0.10766638910699425,0.48134550223295686,-1.5054412244599589,-0.6310209850955857,0.7879423982626462,-1.4323620645191113,-0.7613288089935445,0.7013384263964269,-1.365064597312478,-0.7410294915122205,0.6303751248522447,-1.2083712035667524,-0.7469811085289155,0.5489928745810071,-1.6214310594535037,-0.4045305219570734,0.6001091243935178,-1.657804306711964,-0.5109581860080862,0.4087413677364962,-1.3012742975512552,-0.5871270687360203,0.2718012081010426,-1.0697553492250853,-0.5428023494868041,0.1926088889988882,-1.4509588037514691,-0.16472985995618286,0.36611737725397686,-1.6266261981040726,-0.1305928733311098,-0.07001780100541855,-0.9510575343875103,-0.15278124863051373,-0.21480454427354254,-0.6187230400080266,-0.11670424154568805,-0.2749387081024402,-1.100117113399076,0.08402400066421342,0.1709284546940663,-1.057934852356613,-0.004057354263458075,-0.4689176378723389,-0.5001787165566165,0.04382138085485622,-0.7350605466766356,-0.2803152440856729,0.09693238535384138,-0.9042263445747245
0.18397501528023116,-0.6784202861839049,0.4042564612302336,0.028802494500156713,-0.6700242972530309,0.1999762929199751,0.13633706942337448,-0.7596466389938777,0.013408410715434657,0.4123725151360341,-0.8643226842648791,-0.15348672111209682,0.8735793254744196,-0.5903783241901562,-0.3038301836175931,-0.8067996093231367,0.4195138656286306,-0.2559435019571645,-0.48902106453341787,0.6862858418002409,-0.21051178503014592,-0.25135313089416644,0.8261347706813904,-0.20114956343949394,-0.12055322452045135,0.9345681966381892,-0.16211297248713394,-0.48928269910916605,0.42165685549462756,-0.40580559449989384,-0.33110997325614233,0.7350368454863998,-0.3230967567289256,-0.3302434453389357,0.8985595805064561,-0.29732230404494076,-0.2316058873492796,0.9633301263995714,-0.27057188436051,-0.22756480878563992,0.2994582968830354,-0.4723985886904106,0.2769103506727768,0.2304832300671202,-0.2508182430289771,0.2262595096771356,0.07526979903919051,-0.19199799373249352,0.319779983223129,0.02255582231634158,-0.12995984738192332,-0.05454978934985416,0.12955506261982208,-0.5023606311105278,-0.058769152213968744,0.14174166343453454,-0.13047968777445348,-0.06478936971049455,-0.023227716827636646,0.09689005976895516,0.07338604592214464,-0.09707010820529857,0.3091919410871598
-1.2159530097624944,-0.9006498201834415,-1.3685863645598697,-1.3680339652001645,-0.4844663946600547,0.7897644617667198,-1.3656656306030435,-0.15070130020779157,0.7696415785039291,-1.1052569620196924,-0.06414807322174644,0.7806841145830041,-0.8497095868951517,-0.28881348424653275,0.776446821096343,-0.5791771805183502,-0.45790008977996016,0.6191074179215215,0.2069258416458749,-0.36921799679646056,0.6869035075471639,0.5788334006385452,-0.349630579949296,0.7348956904348485,0.8127498994324999,-0.32642999075972523,0.7662068615950223,-0.40899151769818065,-0.7887025642194619,0.5941067788352012,0.3203470674024702,-0.6774603150518828,0.7448241558408847,0.8240303872027621,-0.5522175955056767,0.8680729855718599,1.0494929869440903,-0.46009696222114826,0.9431080000485469,-0.3657820237206372,-1.0596760500843285,0.5815295966907051,-0.036268399555697696,-1.1305406292030924,0.8846942958353298,-0.44461789934653356,-1.0683430625021582,1.034522655883216,-0.8120923707954849,-1.0551281241838133,1.0763015050720415,-0.4193808162365374,-1.242824290666587,0.5745149504842174,-0.14239567521392207,-1.2772611727157177,0.8151448098766023,-0.2770467921598395,-1.1280233015965055,0.908650492658405,-0.5036603002396128,-1.0528100906062858,0.9251122334479905
-1.6578629271422327,0.9058757228421354,-0.7318702019766463,-0.9329834581806482,1.0879551932287828,-1.0457700287378864,-0.11073928889373945,1.1417185931815557,-1.652188365456765,0.003942554514577854,1.11130277801702,-1.9060679215823504,-0.26711530139814593,0.7425774848270555,-2.108316079666781,-0.07936949367051895,0.008938583915086092,-3.135312131434863,0.17210822030243,-0.18646405392611298,-3.009589537614449,0.06824430891036216,-0.18813580544426975,-2.979323512030889,-0.07383580653580865,-0.2116716435653691,-2.9563753076491364,-0.9837459953140242,-0.07544404545041247,-3.127550531267497,-0.3808642189816459,0.04065953748206059,-2.8577450588406097,-0.3722116135448034,0.31904682583627664,-2.687560297062388,-0.34916280157191704,0.4899071161480025,-2.604248735114266,-1.7466022400248937,-0.12529239541034426,-2.7862468745685858,-0.06890299527288798,0.7038533317867512,-2.2765357936513433,0.011167545843928237,1.400228053602477,-2.1348250550944172,0.13183623952244017,1.761368058660318,-2.1768945398155046,-2.078664269134362,-0.18277811981615455,-2.362112519936055,-0.7894372376661344,0.4944970546529378,-2.030248751183841,-0.44517933065855236,1.1409365029254595,-1.8620020356089524,-0.24193685157410605,1.4436354898178991,-1.7212176099030725
0.07256671762908408,0.3279399048577789,-1.1060683292016846,0.45892086264941445,0.006755397756939921,0.575747700781988,0.4337185177132496,-0.516553555407073,0.6949810208862365,0.09487359931745541,-0.7223050970991483,0.7571241085547215,0.3493739354190127,-0.49456257033549317,0.7446775259976631,1.1307100769450784,-0.5251698574302279,0.20536791179919697,1.0701301774076146,-0.6323847931855917,0.2783726980456173,0.8699476450228911,-0.5421994859169791,0.3096787298627219,0.7352798413191625,-0.5320333300479365,0.3183760185918212,1.0225300985015642,-0.4738990635235786,0.048192405222837194,0.888123630091392,-0.5401316588179707,0.003014650615452014,0.520157230260585,-0.5305040274894147,-0.0686355520120142,0.3541154158838501,-0.5104870767684145,-0.11945237852018845,0.747356084540352,-0.46642097305458213,0.0013770219034644282,0.8221735635422418,-0.5204527628599699,-0.10216965222241187,0.9390480514637127,-0.2788880734383725,-0.062092842804067384,1.0554231879448395,-0.0416920707544204,0.004889348626633135,0.38843210677484635,-0.3526331548546452,0.02264164959103059,0.37789156976539345,-0.5013378231607701,-0.07701270138934554,0.5708094925940324,-0.21394123587841413,0.05093015450017672,0.7283255387487156,0.037742456763975245,0.18840549545654417
-1.6191761579218005,0.03904371145422274,-0.9757121581916639,-1.163990310668677,0.6578341441739604,0.3470836467431099,-0.5611499198959699,0.9335937663184218,0.06203112154270412,-0.057261014662070404,0.5931937030216909,-0.06815381159716775,0.13780754112751814,0.10065356217503066,-0.16920499067127143,-0.03414754150738276,0.08609286892035127,-0.29211767254690796,0.7076211540811186,-0.1818999381290308,-0.14127970355154545,0.8753747945329544,-0.42641341152115037,-0.1393635484245361,1.0315024994663073,-0.5729452916556067,-0.13273692591268135,-0.2840848699913964,-0.34418517908210106,-0.2762440930224919,0.49111392400708526,-0.5791092292469641,0.08143103805632483,0.7660210096318883,-0.7274700831131207,0.20334868223899036,1.0063054857468725,-0.7835949070950654,0.2510811287590279,-0.6946598986101418,-0.6752989378050777,-0.17368110486897687,-0.15304568814846112,-1.1399348538895249,0.4166089895980922,-0.9514966105455744,-0.8911564158569075,0.4466431820723395,-1.3041512522900442,-0.6191663252817574,0.3038397613712484,-0.9952131224517959,-0.9316095172092879,-0.06384805453019742,-0.6114256453391138,-1.2379683168588427,0.350331430785383,-0.8714911089583927,-0.9018435113269007,0.37370532046001137,-1.013653374055933,-0.5660198991768773,0.3200107876102702
-1.4745339189241422,1.6993749401122087,-1.101399135128646,-1.4446268105386837,2.3019925870431965,0.9677123855850648,-1.1503583094584255,2.555252817289126,0.9107501680334993,-0.7259369750812193,2.20703980260359,0.8980238561827633,-0.5167355426389544,1.5996145608693877,0.872602371634356,0.1561464739918711,2.4914232419952946,0.7690051271336454,1.2620798460115574,2.3149175071581123,0.8796106465629396,1.5863400801664524,2.118099648791634,0.9440524141090305,1.765225176834771,1.978244281088902,0.995991383537779,0.24579369604876228,2.170458711612239,0.7325339560584772,1.328988011883621,1.9760473996101813,0.9977216128800047,1.7223254131852017,1.8086593324590825,1.1823746477807453,1.8860029393775453,1.686953882191745,1.2932960032477128,0.04097519570890141,1.78415183136792,0.6850290631171632,0.44924855771981564,1.4592911408775868,1.1270400105209788,-0.1190279169912764,1.6488582774865037,1.2876548489246926,-0.5254508149428277,1.7475082387291172,1.318387361541626,-0.2678511438643368,1.3684293369738338,0.6465318557707563,-0.022178981742147046,1.1817724603718434,1.0260007074338087,-0.3088157712193812,1.4057836489100397,1.115658758061088,-0.5522786443044178,1.5327359996110337,1.100761656448033
0.04348900585721248,0.5885338637420743,-0.5979842881828532,-0.4265978036042693,0.502571544558636,-0.027078282859255065,-0.9053903780025266,0.3937960057613925,0.21705917899269075,-1.1651070756792277,0.248816072817872,0.3714452354947783,-1.345448600281085,0.24333998383020203,0.49585317713008575,-0.7806711861434306,0.2134058076116502,0.7107474609280741,-0.9527809027656743,0.22811883293929627,0.6578467111884445,-0.819737654689148,0.3049850935976158,0.6616752292263546,-0.7409388448800039,0.3510139670475118,0.6746952785185752,-0.8283427918014366,0.25799584161647376,0.8670407579501404,-0.9927384819647653,0.4325008569584235,0.5990875925772602,-0.8149177161874746,0.5611300096771645,0.503598214976248,-0.7520591371236063,0.6361265231047124,0.48775298010171875,-0.783429638516088,0.328926131691582,0.9476820871576271,-0.7111418435064242,0.39481735332525214,0.5676959279666742,-0.2808077791026114,0.3553471358930925,0.6249494633322638,-0.2750999507047103,0.32511086852548604,0.7905956816210001,-0.770397908420952,0.36323596720039775,0.9698481282408602,-0.8276222680206196,0.4527329033873552,0.7111670724429509,-0.4230185469624002,0.49489279033814665,0.8376280435632396,-0.43351377532485436,0.5271962073570613,1.0240619741161585
